1304|148|1423|chrome|1
537|218|1440|chrome|1
553|218|1440|chrome|1
608|295|1440|chrome|1
514|369|1440|chrome|1
458|435|1440|chrome|1
485|501|1440|chrome|1
852|630|1440|chrome|1
845|567|1440|chrome|1
1013|124|1440|chrome|1
1056|216|1423|chrome|1
1065|274|1423|chrome|1
1074|285|1423|chrome|1
614|151|1423|chrome|1
595|264|1423|chrome|1
1388|311|1423|chrome|1
503|335|1131|chrome|1
308|439|1131|chrome|1
107|562|1131|chrome|1
311|362|1131|chrome|1
677|377|1131|chrome|1
707|579|1131|chrome|1
707|579|1131|chrome|1
707|579|1131|chrome|1
634|328|1263|chrome|1
234|275|1263|chrome|1
145|84|1263|chrome|1
859|34|1903|chrome|1
845|63|1903|chrome|1
1572|34|1663|chrome|1
588|269|1680|chrome|1
575|342|1680|chrome|1
583|420|1680|chrome|1
571|496|1680|chrome|1
572|577|1680|chrome|1
984|674|1680|chrome|1
952|612|1680|chrome|1
410|324|1663|chrome|1
737|34|1583|chrome|1
734|36|1583|chrome|1
547|44|1181|chrome|1
504|60|1181|chrome|1
360|729|1345|chrome|1
381|697|1345|chrome|1
465|570|1345|chrome|1
536|558|1345|chrome|1
532|570|1345|chrome|1
1150|32|1263|firefox|1
392|270|1280|firefox|1
415|410|1280|firefox|1
572|408|1280|firefox|1
384|475|1280|firefox|1
337|602|1280|firefox|1
424|641|1280|firefox|1
389|645|1280|firefox|1
944|543|1280|firefox|1
348|570|1280|firefox|1
564|569|1280|firefox|1
786|682|1280|firefox|1
945|328|1280|firefox|1
529|343|1280|firefox|1
375|483|1280|firefox|1
950|650|1280|firefox|1
361|629|1280|firefox|1
870|614|1280|firefox|1
521|630|1280|firefox|1
850|575|1280|firefox|1
780|677|1280|firefox|1
761|683|1280|firefox|1
943|307|1280|firefox|1
944|648|1280|firefox|1
443|569|1280|firefox|1
670|572|1280|firefox|1
774|680|1280|firefox|1
768|615|1280|firefox|1
286|220|1263|firefox|1
140|79|1263|firefox|1
1002|598|2080|chrome|1
1201|572|2080|chrome|1
1202|574|2080|chrome|1
139|85|2080|chrome|1
319|700|1173|firefox|1
1090|479|1093|firefox|1
761|213|1004|chrome|1
792|387|1004|chrome|1
803|277|1004|chrome|1
736|321|1004|chrome|1
907|328|1004|chrome|1
209|185|1024|chrome|1
702|583|1024|chrome|1
808|80|1024|chrome|1
570|900|1004|chrome|1
32|13|1366|msie|1
1365|0|1366|msie|1
158|39|1317|chrome|1
336|77|1317|chrome|1
947|29|1903|firefox|1
827|567|1349|msie|1
