975|216|1410|chrome|1
965|276|1410|chrome|1
1076|282|1410|chrome|1
383|88|1410|chrome|1
752|29|1423|chrome|1
362|79|1410|chrome|1
843|207|1146|safari|1
110|80|1146|safari|1
872|211|1266|msie|1
883|272|1266|msie|1
895|211|1266|msie|1
895|213|1266|msie|1
895|213|1266|msie|1
887|280|1266|msie|1
887|280|1266|msie|1
900|396|1266|msie|1
208|331|1266|msie|1
1247|180|1899|chrome|1
1249|273|1899|chrome|1
1355|211|1899|chrome|1
1281|279|1899|chrome|1
1369|316|1899|chrome|1
720|311|1920|chrome|1
1140|716|1920|chrome|1
839|315|1920|chrome|1
854|313|1920|chrome|1
815|318|1920|chrome|1
820|314|1920|chrome|1
1126|724|1920|chrome|1
1140|715|1920|chrome|1
841|317|1920|chrome|1
1253|203|1920|chrome|1
1376|212|1899|chrome|1
826|30|1899|chrome|1
397|250|1516|chrome|1
224|79|1516|chrome|1
125|339|1349|chrome|1
833|556|1349|chrome|1
833|556|1349|chrome|1
285|429|1349|chrome|1
542|917|1579|chrome|1
846|31|1903|chrome|1
458|555|980|chrome|1
810|217|980|chrome|1
922|323|980|chrome|1
795|267|980|chrome|1
1663|174|1903|chrome|1
797|269|980|chrome|1
459|414|980|chrome|1
438|315|980|chrome|1
428|84|1903|chrome|1
233|127|980|chrome|1
168|139|980|chrome|1
688|486|980|chrome|1
307|249|1903|firefox|3
608|695|1903|firefox|1
1219|213|1903|firefox|1
633|703|1903|firefox|1
619|697|1903|firefox|1
592|285|1903|firefox|1
122|335|1115|msie|1
1232|217|1759|msie|1
1240|271|1759|msie|1
1114|318|1759|msie|1
1140|396|1759|msie|1
1175|581|1759|msie|1
203|223|1759|msie|1
130|85|1759|msie|1
597|38|1349|chrome|1
531|339|1919|chrome|1
1798|28|1919|chrome|1
812|371|1919|chrome|1
792|437|1919|chrome|1
731|577|1919|chrome|1
849|535|1919|chrome|1
654|586|1919|chrome|1
770|648|1919|chrome|1
834|441|1919|chrome|1
831|438|1919|chrome|1
834|434|1919|chrome|1
829|438|1919|chrome|1
833|432|1919|chrome|1
1268|584|1919|chrome|1
977|662|1919|chrome|1
803|649|1919|chrome|1
1071|774|1919|chrome|1
1071|774|1919|chrome|1
1087|714|1919|chrome|1
1002|33|1919|chrome|1
859|146|1919|chrome|1
538|326|1919|chrome|1
579|275|1919|chrome|1
614|279|1919|chrome|1
141|81|1919|chrome|1
782|37|1583|chrome|1
727|27|1583|chrome|1
667|37|1192|chrome|1
780|220|1035|firefox|1
762|339|1656|msie|1
667|35|1656|msie|1
610|562|1656|msie|1
761|335|1656|msie|1
682|568|1656|msie|1
583|576|1656|msie|1
4|172|1035|firefox|1
730|36|1656|msie|1
766|84|1035|firefox|1
673|86|1656|msie|1
806|80|1035|firefox|1
484|35|1035|firefox|1
