1262|592|1280|msie|1
1256|611|1280|msie|1
1255|609|1280|msie|1
47|184|1280|msie|1
210|181|1280|msie|1
96|250|1263|msie|1
1238|278|1263|msie|1
230|90|1263|msie|1
68|250|1467|firefox|1
1200|584|1217|msie|1
1198|584|1217|msie|1
1197|586|1217|msie|1
1196|586|1217|msie|1
1198|600|1217|msie|1
1198|600|1217|msie|1
1198|600|1217|msie|1
1198|612|1217|msie|1
1198|612|1217|msie|1
1196|612|1217|msie|1
1196|612|1217|msie|1
619|338|1217|msie|1
1673|335|1680|msie|1
1613|406|1680|msie|1
1660|354|1680|msie|1
1664|609|1680|msie|1
1664|609|1680|msie|1
102|548|1680|msie|1
45|83|1680|msie|1
89|470|1583|chrome|1
1562|566|1583|chrome|1
1560|606|1583|chrome|1
1560|605|1583|chrome|1
1560|607|1583|chrome|1
1560|607|1583|chrome|1
1565|592|1583|chrome|1
55|395|1583|chrome|1
73|274|1004|msie|1
61|436|1004|msie|1
1309|611|1330|msie|1
1309|611|1330|msie|1
70|439|1004|msie|1
1309|611|1330|msie|1
1309|611|1330|msie|1
1309|611|1330|msie|1
1310|399|1330|msie|1
45|248|1330|msie|1
447|182|1680|firefox|1
1660|300|1680|firefox|1
1657|425|1680|firefox|1
1657|455|1680|firefox|1
1662|470|1680|firefox|1
150|182|1680|firefox|1
65|249|1680|firefox|1
51|282|1276|msie|1
54|92|1276|msie|1
434|189|1276|msie|1
480|202|1276|msie|1
472|185|1276|msie|1
1256|587|1276|msie|1
1256|585|1276|msie|1
1256|585|1276|msie|1
1256|585|1276|msie|1
1258|614|1276|msie|1
1253|610|1276|msie|1
1253|609|1276|msie|1
1253|609|1276|msie|1
1253|609|1276|msie|1
1254|609|1276|msie|1
1254|609|1276|msie|1
1255|617|1276|msie|1
1255|602|1276|msie|1
1255|602|1276|msie|1
1255|602|1276|msie|1
1255|616|1276|msie|1
1258|605|1276|msie|1
1258|605|1276|msie|1
1258|605|1276|msie|1
1258|616|1276|msie|1
1255|605|1276|msie|1
1255|605|1276|msie|1
1258|617|1276|msie|1
1254|603|1276|msie|1
1256|603|1276|msie|1
1259|614|1276|msie|1
1258|606|1276|msie|1
179|176|1916|msie|1
60|251|1916|msie|1
56|489|1276|msie|1
70|511|1328|chrome|1
103|247|1145|msie|1
247|84|1263|msie|1
91|330|1280|firefox|1
107|329|1280|firefox|1
86|561|1920|firefox|1
570|339|1425|chrome|1
560|334|1425|chrome|1
67|337|1425|chrome|1
55|359|1916|msie|1
1239|465|1261|safari|1
1244|490|1261|safari|1
426|184|1261|safari|1
225|85|1261|safari|1
1262|303|1280|chrome|1
1259|399|1280|chrome|1
555|459|1280|chrome|1
613|513|1280|chrome|1
62|514|1280|chrome|1
159|88|1280|chrome|1
53|594|1280|chrome|1
44|85|1280|chrome|1
73|283|1280|firefox|1
75|248|1280|firefox|1
1567|292|1583|msie|1
1251|397|1269|msie|1
1250|470|1269|msie|1
1250|617|1269|msie|1
68|185|1269|msie|1
70|301|1269|msie|1
658|512|1269|msie|1
61|188|1269|msie|1
65|186|1269|msie|1
57|246|1269|msie|1
62|522|1106|chrome|1
68|277|1269|msie|1
84|190|1269|msie|1
52|243|1269|msie|1
1255|398|1269|msie|1
49|86|1583|chrome|1
555|553|1731|msie|1
625|647|1731|msie|1
92|554|1731|msie|1
24|183|1006|safari|1
437|190|1006|safari|1
144|90|1006|safari|1
560|330|1006|safari|1
127|297|1006|safari|1
38|164|1006|safari|1
321|84|1280|firefox|1
88|434|1280|chrome|1
67|190|1007|chrome|1
78|275|1007|chrome|1
94|331|1113|firefox|1
368|214|1583|chrome|1
438|177|1583|chrome|1
446|191|1583|chrome|1
477|157|1583|chrome|1
215|172|1583|chrome|1
1241|624|1259|msie|1
92|557|1259|msie|1
1239|621|1259|msie|1
1239|621|1259|msie|1
1239|621|1259|msie|1
1239|621|1259|msie|1
1241|630|1259|msie|1
1241|630|1259|msie|1
1241|630|1259|msie|1
622|570|980|safari|1
116|455|980|safari|1
66|250|1097|chrome|1
115|520|980|safari|1
175|184|802|firefox|1
88|246|802|firefox|1
85|462|1440|chrome|1
637|380|1280|msie|1
98|487|1280|msie|1
183|184|1349|firefox|1
208|276|1349|firefox|1
96|279|1349|firefox|1
724|194|1427|safari|1
731|186|1427|safari|1
78|484|1244|msie|1
1496|296|1516|msie|1
1496|296|1516|msie|1
1901|377|1920|chrome|1
70|548|1516|msie|1
70|548|1516|msie|1
695|365|1920|chrome|1
50|575|1342|chrome|1
99|398|1342|chrome|1
618|506|1578|chrome|1
472|232|980|safari|1
54|597|1583|msie|1
93|602|1349|chrome|1
331|175|1264|chrome|1
280|187|1264|chrome|1
105|188|1264|chrome|1
98|347|1264|chrome|1
1334|582|1349|chrome|1
150|185|1099|msie|1
635|205|1349|chrome|1
81|327|1099|msie|1
60|512|1349|chrome|1
126|173|1264|chrome|1
99|250|1264|chrome|1
134|184|1920|chrome|1
57|252|1920|chrome|1
72|538|1349|chrome|1
108|188|1282|msie|1
77|272|1282|msie|1
1908|349|1920|chrome|1
113|510|1349|chrome|1
137|177|1263|msie|1
41|83|1920|chrome|1
101|285|1263|msie|1
447|184|1349|firefox|1
317|238|1349|firefox|1
87|183|1282|msie|1
1330|271|1349|firefox|1
1327|393|1349|firefox|1
91|302|1282|msie|1
1328|501|1349|firefox|1
79|182|1282|msie|1
646|391|1282|msie|1
1334|576|1349|firefox|1
1334|529|1349|firefox|1
1326|543|1349|firefox|1
1328|561|1349|firefox|1
1327|562|1349|firefox|1
574|180|1349|firefox|1
137|191|1920|chrome|1
1901|412|1920|chrome|1
148|185|1280|safari|1
81|325|1920|chrome|1
80|517|1659|chrome|1
155|188|1920|chrome|1
149|249|1920|chrome|1
70|447|1247|chrome|1
108|187|1247|chrome|1
72|245|1247|chrome|1
186|173|1920|chrome|1
141|181|1920|chrome|1
74|270|1920|chrome|1
72|295|1242|chrome|1
123|182|1659|chrome|1
559|289|1263|msie|1
133|188|1659|chrome|1
435|185|1659|chrome|1
126|193|1659|chrome|1
109|184|1920|chrome|1
122|186|1920|chrome|1
72|246|1920|chrome|1
118|182|1280|firefox|1
90|249|1280|firefox|1
1315|624|1338|chrome|1
1315|624|1338|chrome|1
1315|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
1319|624|1338|chrome|1
77|577|1338|chrome|1
94|190|1338|chrome|1
59|250|1338|chrome|1
78|603|1659|chrome|1
83|559|1659|chrome|1
785|42|1659|chrome|1
45|587|1659|chrome|1
1330|387|1349|msie|1
1333|401|1349|msie|1
676|188|1349|msie|1
534|200|1349|msie|1
94|418|1482|msie|1
1160|604|1181|firefox|1
1164|627|1181|firefox|1
1161|571|1181|firefox|1
558|436|1181|firefox|1
560|296|1181|firefox|1
500|137|981|safari|1
1562|326|1583|firefox|1
97|185|1583|firefox|1
132|253|1583|firefox|1
551|144|1324|chrome|1
511|248|1324|chrome|1
145|190|1152|safari|1
167|250|1152|safari|1
1577|384|1596|chrome|1
117|185|1596|chrome|1
92|330|1596|chrome|1
83|595|1920|chrome|1
180|192|1920|chrome|1
100|249|1920|chrome|1
1138|542|1160|chrome|1
1140|452|1160|chrome|1
1049|161|1160|chrome|1
1080|284|1101|firefox|1
86|356|1101|firefox|1
475|181|1292|chrome|1
88|531|1292|chrome|1
1312|628|1333|firefox|1
1313|628|1333|firefox|1
1313|628|1333|firefox|1
1313|628|1333|firefox|1
1313|626|1333|firefox|1
1313|626|1333|firefox|1
1313|626|1333|firefox|1
1313|626|1333|firefox|1
645|581|1333|firefox|1
159|186|1280|msie|1
77|272|1280|msie|1
626|38|1440|chrome|1
1713|385|1732|chrome|1
197|184|1732|chrome|1
551|244|1732|chrome|1
74|246|1732|chrome|1
1561|573|1583|msie|1
1561|573|1583|msie|1
444|187|1583|msie|1
444|187|1583|msie|1
1564|578|1583|msie|1
1564|578|1583|msie|1
1564|578|1583|msie|1
1564|578|1583|msie|1
1563|593|1583|msie|1
1563|593|1583|msie|1
1563|593|1583|msie|1
1563|593|1583|msie|1
1559|601|1583|msie|1
1564|614|1583|msie|1
1564|589|1583|msie|1
105|187|1583|msie|1
1561|608|1583|msie|1
1561|609|1583|msie|1
1561|609|1583|msie|1
1561|609|1583|msie|1
105|189|1583|msie|1
83|247|1583|msie|1
1330|350|1344|msie|1
1324|392|1344|msie|1
439|183|1344|msie|1
322|218|1344|msie|1
627|189|1344|msie|1
110|81|1344|msie|1
439|188|1344|msie|1
318|239|1344|msie|1
50|406|777|msie|1
105|511|980|safari|1
72|478|1528|msie|1
557|281|1583|chrome|1
110|283|1583|chrome|1
99|194|1583|chrome|1
76|320|1257|chrome|1
50|244|1583|chrome|1
219|351|1277|safari|1
434|190|1277|safari|1
58|184|1277|safari|1
63|271|1277|safari|1
124|179|1919|chrome|1
89|256|1919|chrome|1
80|251|1919|chrome|1
1845|560|1866|chrome|1
1841|591|1866|chrome|1
1843|625|1866|chrome|1
985|479|1007|firefox|1
985|282|1007|firefox|1
990|405|1007|firefox|1
985|519|1007|firefox|1
985|525|1007|firefox|1
991|554|1007|firefox|1
986|556|1007|firefox|1
986|563|1007|firefox|1
988|627|1007|firefox|1
988|570|1007|firefox|1
45|182|1007|firefox|1
46|246|1007|firefox|1
1332|323|1349|unknown|1
1327|466|1349|unknown|1
1327|499|1349|unknown|1
1327|616|1349|unknown|1
1327|616|1349|unknown|1
1327|616|1349|unknown|1
442|191|1349|unknown|1
1331|613|1349|unknown|1
42|182|1349|unknown|1
115|248|1349|unknown|1
59|456|989|msie|1
39|533|980|safari|1
