693|431|1899|msie|1
657|403|980|safari|1
70|412|1253|safari|1
47|464|1253|safari|1
48|447|1253|safari|1
41|459|1253|safari|1
52|544|1253|safari|1
700|244|1899|msie|1
991|590|1008|chrome|1
991|590|1008|chrome|1
991|610|1008|chrome|1
683|364|980|safari|1
990|623|1008|chrome|1
990|627|1008|chrome|1
990|627|1008|chrome|1
990|627|1008|chrome|1
990|627|1008|chrome|1
991|604|1008|chrome|1
991|600|1008|chrome|1
989|624|1008|chrome|1
989|624|1008|chrome|1
989|624|1008|chrome|1
69|301|1349|chrome|1
989|624|1008|chrome|1
989|624|1008|chrome|1
989|624|1008|chrome|1
994|607|1008|chrome|1
993|607|1008|chrome|1
694|547|1008|chrome|1
993|392|1008|chrome|1
984|302|1008|chrome|1
988|457|1008|chrome|1
991|590|1008|chrome|1
991|606|1008|chrome|1
990|615|1008|chrome|1
991|619|1008|chrome|1
989|410|1008|chrome|1
989|410|1008|chrome|1
72|547|1008|chrome|1
54|517|1676|msie|1
1253|437|1276|msie|1
1252|561|1276|msie|1
88|303|1276|msie|1
234|540|1266|chrome|1
147|521|1266|chrome|1
1326|401|1343|chrome|1
1325|468|1343|chrome|1
1324|504|1343|chrome|1
1321|574|1343|chrome|1
1319|627|1343|chrome|1
1323|622|1343|chrome|1
1323|622|1343|chrome|1
70|593|1343|chrome|1
1330|276|1349|chrome|1
143|191|1349|chrome|1
1334|360|1349|chrome|1
1327|378|1349|chrome|1
1330|405|1349|chrome|1
1326|620|1349|chrome|1
1331|431|1349|chrome|1
1330|427|1349|chrome|1
1326|537|1349|chrome|1
1331|621|1349|chrome|1
1331|621|1349|chrome|1
1331|621|1349|chrome|1
1331|621|1349|chrome|1
435|183|1349|chrome|1
437|187|1349|chrome|1
98|277|1349|chrome|1
51|362|1253|safari|1
121|189|1438|safari|1
91|246|1438|safari|1
76|464|1253|safari|1
1044|359|1068|chrome|1
111|182|1068|chrome|1
448|184|1068|chrome|1
1045|457|1068|chrome|1
97|188|1068|chrome|1
49|182|1068|chrome|1
68|187|1068|chrome|1
105|246|1068|chrome|1
118|180|1438|safari|1
84|244|1438|safari|1
126|180|1438|safari|1
75|187|1438|safari|1
77|244|1438|safari|1
55|220|1419|msie|1
82|244|1419|msie|1
82|252|1331|chrome|1
91|186|1920|chrome|1
77|358|1920|chrome|1
1042|454|1063|msie|1
1044|610|1063|msie|1
430|41|1063|msie|1
443|145|1063|msie|1
1069|316|1089|msie|1
75|518|1089|msie|1
1253|305|1276|msie|1
1261|384|1276|msie|1
1256|454|1276|msie|1
554|362|1276|msie|1
272|430|1349|firefox|1
614|419|1349|firefox|1
55|359|1276|msie|1
426|182|1411|safari|1
419|181|1411|safari|1
126|546|1411|safari|1
987|279|1002|msie|1
985|314|1002|msie|1
988|397|1002|msie|1
988|362|1002|msie|1
990|479|1002|msie|1
990|439|1002|msie|1
984|556|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
988|625|1002|msie|1
984|627|1002|msie|1
987|626|1002|msie|1
989|625|1002|msie|1
69|484|1002|msie|1
992|360|1002|msie|1
984|407|1002|msie|1
991|478|1002|msie|1
986|609|1002|msie|1
986|610|1002|msie|1
987|608|1002|msie|1
987|612|1002|msie|1
987|612|1002|msie|1
987|609|1002|msie|1
990|625|1002|msie|1
989|625|1002|msie|1
988|627|1002|msie|1
987|241|1002|msie|1
78|393|1002|msie|1
632|577|1002|msie|1
144|188|1263|chrome|1
605|337|1263|chrome|1
73|251|1263|chrome|1
137|185|1263|chrome|1
47|245|1263|chrome|1
