1315|610|1333|msie|1
1315|610|1333|msie|1
1316|611|1333|msie|1
622|253|1333|msie|1
502|366|1333|msie|1
171|177|1333|msie|1
65|275|1333|msie|1
201|186|1920|firefox|1
89|242|1920|firefox|1
131|245|1349|chrome|1
106|572|1349|chrome|1
167|190|980|safari|1
47|261|980|safari|1
1114|521|1135|firefox|1
1112|537|1135|firefox|1
1116|550|1135|firefox|1
1112|556|1135|firefox|1
1116|630|1135|firefox|1
1116|630|1135|firefox|1
1116|629|1135|firefox|1
620|140|1135|firefox|1
152|186|1135|firefox|1
215|186|1135|firefox|1
84|190|1135|firefox|1
136|180|1135|firefox|1
216|180|1135|firefox|1
211|187|1135|firefox|1
556|258|1135|firefox|1
606|352|1135|firefox|1
413|194|980|safari|1
59|186|980|safari|1
36|82|980|safari|1
986|626|1007|chrome|1
988|585|1007|chrome|1
89|493|1007|chrome|1
56|354|1349|msie|1
111|466|1235|chrome|1
76|449|1235|chrome|1
71|334|1235|chrome|1
66|519|1920|chrome|1
644|247|1587|msie|1
562|379|1204|msie|1
54|378|1204|msie|1
562|567|1204|msie|1
83|568|1204|msie|1
62|298|1204|msie|1
90|250|1204|msie|1
335|31|980|safari|1
359|110|980|safari|1
62|464|1349|chrome|1
76|184|1280|firefox|1
570|251|1280|firefox|1
79|250|1280|firefox|1
543|724|1265|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
1311|624|1331|chrome|1
76|248|1331|chrome|1
50|454|1331|chrome|1
59|560|1331|chrome|1
78|300|1331|chrome|1
54|454|1331|chrome|1
66|584|1331|chrome|1
54|313|1331|chrome|1
74|306|1431|safari|1
80|192|1920|chrome|1
69|206|1920|chrome|1
81|181|1920|chrome|1
44|186|1920|chrome|1
49|248|1920|chrome|1
53|194|1920|chrome|1
55|197|1920|chrome|1
213|186|1920|chrome|1
213|181|1920|chrome|1
90|189|1920|chrome|1
67|185|1920|chrome|1
368|180|1920|chrome|1
374|181|1920|chrome|1
72|183|1920|chrome|1
71|187|1920|chrome|1
61|189|1920|chrome|1
919|353|1920|chrome|1
603|323|1920|chrome|1
108|186|1349|firefox|1
80|254|1349|firefox|1
499|728|1920|chrome|1
136|182|1528|chrome|1
68|250|1528|chrome|1
94|180|1920|chrome|1
84|189|1920|chrome|1
540|422|1920|chrome|1
111|248|1920|chrome|1
1070|415|1093|msie|1
1066|578|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
1071|610|1093|msie|1
51|568|1093|msie|1
41|92|1920|chrome|1
552|121|1920|chrome|1
897|31|1920|chrome|1
1097|263|1119|firefox|1
1098|402|1119|firefox|1
1100|606|1119|firefox|1
1100|606|1119|firefox|1
1100|606|1119|firefox|1
1100|612|1119|firefox|1
1102|520|1119|firefox|1
425|317|1119|firefox|1
122|186|1633|chrome|1
96|240|1633|chrome|1
50|435|1349|chrome|1
981|325|1003|msie|1
983|394|1003|msie|1
989|376|1003|msie|1
991|454|1003|msie|1
992|520|1003|msie|1
983|622|1003|msie|1
377|161|1003|msie|1
87|196|1007|chrome|1
218|186|1007|chrome|1
128|184|1007|chrome|1
173|192|1007|chrome|1
86|277|1007|chrome|1
340|182|1680|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|620|1349|chrome|1
1329|621|1349|chrome|1
1329|621|1349|chrome|1
1329|621|1349|chrome|1
1329|621|1349|chrome|1
1329|621|1349|chrome|1
1327|543|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
1333|628|1349|chrome|1
696|205|1349|chrome|1
443|184|1583|msie|1
442|189|1583|msie|1
608|493|1583|msie|1
229|508|1423|chrome|1
217|194|1583|msie|1
72|585|1349|chrome|1
443|191|1583|msie|1
325|233|1583|msie|1
921|40|1583|msie|1
658|496|1583|msie|1
1127|276|1153|safari|3
1136|620|1153|safari|1
1136|623|1153|safari|1
1135|623|1153|safari|1
1135|623|1153|safari|1
1135|608|1153|safari|1
607|32|1153|safari|1
471|185|1131|chrome|1
471|184|1131|chrome|1
472|185|1131|chrome|1
84|521|1131|chrome|1
628|464|1280|chrome|1
486|185|1680|chrome|1
86|189|1680|chrome|1
83|243|1680|chrome|1
471|82|1680|chrome|1
1663|556|1680|chrome|1
500|186|1680|chrome|1
61|180|1680|chrome|1
48|247|1680|chrome|1
1258|614|1280|firefox|1
1258|614|1280|firefox|1
1256|418|1280|firefox|1
63|187|1280|firefox|1
104|249|1280|firefox|1
441|180|1190|firefox|1
426|214|1190|firefox|1
1176|399|1190|firefox|1
1171|472|1190|firefox|1
1168|470|1190|firefox|1
166|182|1190|firefox|1
58|249|1190|firefox|1
1074|261|1093|firefox|1
1074|439|1093|firefox|1
1073|374|1093|firefox|1
