140|82|1280|chrome|1
437|184|1280|chrome|1
481|182|1280|chrome|1
73|183|1280|chrome|1
112|554|980|safari|1
1657|304|1676|msie|1
77|570|1676|msie|1
445|187|1423|msie|1
316|186|1423|msie|1
354|459|1423|msie|1
476|185|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
1405|626|1423|msie|1
474|185|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
1405|625|1423|msie|1
441|188|1423|msie|1
381|249|1423|msie|1
442|187|1423|msie|1
281|218|1423|msie|1
441|190|1423|msie|1
849|128|1423|msie|1
318|235|1423|msie|1
441|186|1423|msie|1
323|221|1423|msie|1
1403|620|1423|msie|1
1403|620|1423|msie|1
1403|623|1423|msie|1
1403|623|1423|msie|1
89|409|1423|msie|1
1401|339|1423|msie|1
1405|623|1423|msie|1
1405|623|1423|msie|1
1401|241|1423|msie|1
58|414|1423|msie|1
560|383|1349|chrome|1
46|388|1349|chrome|1
469|187|1259|msie|1
1237|323|1259|msie|1
1235|522|1259|msie|1
1245|497|1259|msie|1
1237|533|1259|msie|1
1238|551|1259|msie|1
1236|626|1259|msie|1
1236|626|1259|msie|1
1244|589|1259|msie|1
1244|628|1259|msie|1
1244|628|1259|msie|1
1242|628|1259|msie|1
1236|626|1259|msie|1
530|139|1259|msie|1
1237|608|1259|msie|1
1236|625|1259|msie|1
1236|625|1259|msie|1
74|331|1920|chrome|1
78|299|1920|chrome|1
1247|338|1268|msie|1
1245|271|1268|msie|1
1245|271|1268|msie|1
479|184|1268|msie|1
1249|565|1268|msie|1
1248|627|1268|msie|1
658|373|1583|chrome|1
47|246|1680|msie|1
42|89|1264|chrome|1
1241|399|1264|chrome|1
1248|507|1264|chrome|1
1247|508|1264|chrome|1
1242|630|1264|chrome|1
1242|630|1264|chrome|1
1242|630|1264|chrome|1
597|197|1264|chrome|1
540|42|1264|chrome|1
483|183|1264|chrome|1
65|246|1264|chrome|1
1244|256|1265|safari|1
1244|377|1265|safari|1
340|315|976|msie|1
344|341|976|msie|1
929|30|1916|msie|1
862|90|1916|msie|1
1895|295|1916|msie|1
69|251|1916|msie|1
634|439|1916|msie|1
93|441|1916|msie|1
95|185|1680|msie|1
1658|329|1680|msie|1
712|180|1263|msie|1
115|298|816|msie|1
72|493|1680|firefox|1
1327|309|1349|chrome|1
909|598|963|msie|1
321|241|963|msie|1
95|188|1423|chrome|1
540|296|1423|chrome|1
564|292|1423|chrome|1
147|193|1423|chrome|1
445|185|1423|chrome|1
630|353|1423|chrome|1
174|182|1423|chrome|1
61|292|1423|chrome|1
1307|622|1327|msie|1
248|488|1327|msie|1
1541|624|1558|firefox|1
1537|624|1558|firefox|1
1539|621|1558|firefox|1
1539|621|1558|firefox|1
1540|616|1558|firefox|1
1540|622|1558|firefox|1
1539|622|1558|firefox|1
150|318|1558|firefox|1
84|321|1558|firefox|1
75|322|905|msie|1
168|188|1354|msie|1
394|190|1354|msie|1
420|185|1354|msie|1
192|180|1354|msie|1
77|254|1354|msie|1
91|498|1169|msie|1
631|488|1169|msie|1
228|467|980|safari|1
70|441|980|safari|1
73|441|980|safari|1
1397|625|1419|msie|1
112|438|1079|msie|1
69|554|1135|msie|1
114|342|1135|msie|1
1242|277|1261|chrome|1
1233|281|1261|chrome|1
1240|284|1261|chrome|1
1243|561|1261|chrome|1
1236|327|1261|chrome|1
1237|371|1261|chrome|1
1238|449|1261|chrome|1
1239|481|1261|chrome|1
645|373|1349|chrome|1
369|34|891|safari|1
551|42|891|safari|1
359|184|1349|chrome|1
326|179|1349|chrome|1
146|190|1349|chrome|1
25|112|1349|chrome|1
35|86|1920|firefox|1
656|247|1349|chrome|1
1000|384|1020|msie|1
997|428|1020|msie|1
646|335|1020|msie|1
123|471|1130|msie|1
102|550|980|safari|1
175|188|1920|chrome|1
87|326|1920|chrome|1
150|187|1920|chrome|1
150|187|1920|chrome|1
81|247|1920|chrome|1
